qid	docno	score_delta	text	perturbed_text	query	relevance
1114646	5417954	1.1036985	There are three major drugs commonly used to treat genital herpes symptoms: acyclovir (Zovirax), famciclovir (Famvir), and valacyclovir (Valtrex).These are all taken in pill form. Severe cases may be treated with intravenous (IV) acyclovir.here are three major drugs commonly used to treat genital herpes symptoms: acyclovir (Zovirax), famciclovir (Famvir), and valacyclovir (Valtrex).	There are three major drugs commonly used to treat genital herpes symptoms: acyclovir (Zovirax), famciclovir (Famvir), and valacyclovir (Valtrex).These are all taken in pill form. Severe cases may be treated with intravenous (IV) acyclovir.here are three major drugs commonly used to treat genital herpes symptoms: acyclovir (Zovirax), famciclovir (Famvir), and valacyclovir (Valtrex). prescribed	what is famvir prescribed for	3
118440	2131740	1.1005082	A blood and marrow stem cell transplant replaces a person's abnormal stem cells with healthy ones from another person (a donor). This procedure allows the recipient to get new stem cells that work properly. Stem cells are found in bone marrow, a sponge-like tissue inside the bones. Stem cells develop into the three types of blood cells that the body needs: Red blood cells, which carry oxygen through the body.	A blood and marrow stem cell transplant replaces a person's abnormal stem cells with healthy ones from another person (a donor). This procedure allows the recipient to get new stem cells that work properly. Stem cells are found in bone marrow, a sponge-like tissue inside the bones. Stem cells develop into the three types of blood cells that the body needs: Red blood cells, which carry oxygen through the body. medical	define bmt medical	3
451602	1211643	1.0811977	You use CPAP at home every night while you sleep. The CPAP machine will have one of the following: 1  A mask that covers your nose and mouth. 2  A mask that covers your nose only-called nasal continuous positive airway pressure, or NCPAP (this type of mask is most common). 3  Prongs that fit into your nose.	You use CPAP at home every night while you sleep. The CPAP machine will have one of the following: 1  A mask that covers your nose and mouth. 2  A mask that covers your nose only-called nasal continuous positive airway pressure, or NCPAP (this type of mask is most common). 3  Prongs that fit into your nose. mechanical	medicare's definition of mechanical ventilation	3
914916	2631747	1.0796856	Simple cuboidal epithelia are found in the bronchioles of the lungs. The simple cuboidal epithelium are cube-shaped cells that line various surfaces and cavities throughout the body, including the thyroid gland. Simple cuboidal epithelia line the nephron, or the basic structural unit of the kidney.imple cuboidal epithelial tissue has the function of secretion and absorption, or releasing and taking in chemicals as needed. Like all epithelium, it also has a protective function. Simple cuboidal epithelium is also responsible for producing egg cells and sperm cells.	Simple cuboidal epithelia are found in the bronchioles of the lungs. The simple cuboidal epithelium are cube-shaped cells that line various surfaces and cavities throughout the body, including the thyroid gland. Simple cuboidal epithelia line the nephron, or the basic structural unit of the kidney.imple cuboidal epithelial tissue has the function of secretion and absorption, or releasing and taking in chemicals as needed. Like all epithelium, it also has a protective function. Simple cuboidal epithelium is also responsible for producing egg cells and sperm cells. bronchioles	what type of tissue are bronchioles	3
118440	1804730	1.0374384	...read more. Middle. This type of stem cell is responsible for creating all kinds of blood cells. Therefore, a bone marrow transplant can replace the damaged stem cells and white blood cells (leukocytes) after chemotherapy and radiation has killed all the abnormal stem cells and leukocytes...read more. Middle. This type of stem cell is responsible for creating all kinds of blood cells. Therefore, a bone marrow transplant can replace the damaged stem cells and white blood cells (leukocytes) after chemotherapy and radiation has killed all the abnormal stem cells and leukocytes.	...read more. Middle. This type of stem cell is responsible for creating all kinds of blood cells. Therefore, a bone marrow transplant can replace the damaged stem cells and white blood cells (leukocytes) after chemotherapy and radiation has killed all the abnormal stem cells and leukocytes...read more. Middle. This type of stem cell is responsible for creating all kinds of blood cells. Therefore, a bone marrow transplant can replace the damaged stem cells and white blood cells (leukocytes) after chemotherapy and radiation has killed all the abnormal stem cells and leukocytes. medical	define bmt medical	3
183378	749547	1.0338426	The human exome is the complete coding (exonic) region of the genome. It is estimated to encompass approximately 1-2% of the genome, yet contains approximately 85% of disease-causing pathogenic variants.Current off-the-shelf exome kits used for clinical exome sequencing cover 92% of the exome.he human exome is the complete coding (exonic) region of the genome. It is estimated to encompass approximately 1-2% of the genome, yet contains approximately 85% of disease-causing pathogenic variants.	The human exome is the complete coding (exonic) region of the genome. It is estimated to encompass approximately 1-2% of the genome, yet contains approximately 85% of disease-causing pathogenic variants.Current off-the-shelf exome kits used for clinical exome sequencing cover 92% of the exome.he human exome is the complete coding (exonic) region of the genome. It is estimated to encompass approximately 1-2% of the genome, yet contains approximately 85% of disease-causing pathogenic variants. exons	exons definition biology	3
640502	3851748	1.0303655	Thyroid Nodules and Goiter. A goiter is an enlargement of the thyroid, the H-shaped gland that wraps around the front of your windpipe, just below your Adam's apple. A goiter can be smooth and uniformly enlarged, called diffuse goiter, or it can be caused by one or more nodules within the gland, called nodular goiter.	Thyroid Nodules and Goiter. A goiter is an enlargement of the thyroid, the H-shaped gland that wraps around the front of your windpipe, just below your Adam's apple. A goiter can be smooth and uniformly enlarged, called diffuse goiter, or it can be caused by one or more nodules within the gland, called nodular goiter. tsh	what does it mean if your tsh is low	3
131843	8305155	1.0139062	A weather advisory concerning convective weather significant to the safety of all aircraft. Convective SIGMETs are issued for tornadoes, lines of thunderstorms, embedded thunderstorms of any intensity level, areas of thunderstorms greater than or equal to VIP level 4 with an area coverage of 4/10 (40%) or more, and hail 3/4 inch or greater.	A weather advisory concerning convective weather significant to the safety of all aircraft. Convective SIGMETs are issued for tornadoes, lines of thunderstorms, embedded thunderstorms of any intensity level, areas of thunderstorms greater than or equal to VIP level 4 with an area coverage of 4/10 (40%) or more, and hail 3/4 inch or greater. definition	definition of a sigmet	3
640502	6647308	0.9995861	A goiter is an enlargement of the thyroid gland, As shown here; an enlarged thyroid can be seen as a swelling in the front of the neck. A goiter can occur both as a result of hypothyroidism and hyperthyroidism. It can sometimes also result from tumors or nodules that develop within the thyroid gland. lump or swelling in the thyroid gland is the most common sign, and only about 5% of thyroid nodules are malignant (cancerous). Thyroid cancer is typically treated by surgery followed by radioactive iodine therapy or radiation therapy.	A goiter is an enlargement of the thyroid gland, As shown here; an enlarged thyroid can be seen as a swelling in the front of the neck. A goiter can occur both as a result of hypothyroidism and hyperthyroidism. It can sometimes also result from tumors or nodules that develop within the thyroid gland. lump or swelling in the thyroid gland is the most common sign, and only about 5% of thyroid nodules are malignant (cancerous). Thyroid cancer is typically treated by surgery followed by radioactive iodine therapy or radiation therapy. tsh	what does it mean if your tsh is low	3
87452	7561803	0.9974232	Vietnam Syndrome is akin to other post-war syndromes in that it describes the psychosocial effects of having been in a war. Typically, those who suffer from Vietnam Syndrome (or any post-war syndrome), suffer from acute and chronic psychological problems such as: PTSD; Substance Abuse; Depression; Anxiety; A feeling of being “burned out” Hopelessness	Vietnam Syndrome is akin to other post-war syndromes in that it describes the psychosocial effects of having been in a war. Typically, those who suffer from Vietnam Syndrome (or any post-war syndrome), suffer from acute and chronic psychological problems such as: PTSD; Substance Abuse; Depression; Anxiety; A feeling of being “burned out” Hopelessness causes	causes of military suicide	3
405163	1352545	0.99587595	Aspirin, butalbital, and caffeine, are used together in an oral preparation to treat pain, specifically headaches. Aspirin is a non-narcotic analgesic for pain and headache relief. Allergies-. Also tell your health care professional if you are allergic to any other substances, such as foods, preservatives, or dyes.	Aspirin, butalbital, and caffeine, are used together in an oral preparation to treat pain, specifically headaches. Aspirin is a non-narcotic analgesic for pain and headache relief. Allergies-. Also tell your health care professional if you are allergic to any other substances, such as foods, preservatives, or dyes. caffeine	is caffeine an narcotic	3
405163	4642223	0.9932288	Acetaminophen, butalbital, and caffeine, are used together in an oral preparation to treat pain, specifically headaches. Acetaminophen is a non-narcotic analgesic for pain and headache relief. Butalbital is a barbiturate used for its sedative effects.	Acetaminophen, butalbital, and caffeine, are used together in an oral preparation to treat pain, specifically headaches. Acetaminophen is a non-narcotic analgesic for pain and headache relief. Butalbital is a barbiturate used for its sedative effects. caffeine	is caffeine an narcotic	3
443396	8219031	0.9901438	This basically eliminated services for people struggling with mental illness. He made similar decisions while he was the governor of California, releasing more than half of the state’s mental hospital patients and passing a law that abolished involuntary hospitalization of people struggling with mental illness.	This basically eliminated services for people struggling with mental illness. He made similar decisions while he was the governor of California, releasing more than half of the state’s mental hospital patients and passing a law that abolished involuntary hospitalization of people struggling with mental illness. laws	lps laws definition	3
640502	8628509	0.9887328	In spite of this the thyroid gland continues to grow and make thyroid hormone. Therefore, Graves’ disease produces a goiter and hyperthyroidism. Multinodular goiters are another common cause of goiters. Individuals with this disorder have one or more nodules within the gland which cause thyroid enlargement. This is often detected as a nodular feeling gland on physical exam. Patients can present with a single large nodule or with multiple smaller nodules in the gland when first detected (see Thyroid Nodule brochure). Thus, in early stages of a multinodular goiter with many small nodules, the overall size of the thyroid may not be enlarged yet. Unlike the other goiters discussed, the cause of this type of goiter is not well understood. In addition to the common causes of goiter, there are many other less common causes.	In spite of this the thyroid gland continues to grow and make thyroid hormone. Therefore, Graves’ disease produces a goiter and hyperthyroidism. Multinodular goiters are another common cause of goiters. Individuals with this disorder have one or more nodules within the gland which cause thyroid enlargement. This is often detected as a nodular feeling gland on physical exam. Patients can present with a single large nodule or with multiple smaller nodules in the gland when first detected (see Thyroid Nodule brochure). Thus, in early stages of a multinodular goiter with many small nodules, the overall size of the thyroid may not be enlarged yet. Unlike the other goiters discussed, the cause of this type of goiter is not well understood. In addition to the common causes of goiter, there are many other less common causes. tsh	what does it mean if your tsh is low	3
118440	7419168	0.9868517	Some chemotherapy drugs have proved useful in treating other conditions, such as: Bone marrow diseases. Diseases that affect the bone marrow and blood cells may be treated with a bone marrow stem cell transplant. Chemotherapy is often used to prepare for a bone marrow stem cell transplant.	Some chemotherapy drugs have proved useful in treating other conditions, such as: Bone marrow diseases. Diseases that affect the bone marrow and blood cells may be treated with a bone marrow stem cell transplant. Chemotherapy is often used to prepare for a bone marrow stem cell transplant. define	define bmt medical	3
673670	1511452	0.98181653	Woman giving alms by János Thorma. Alms (/ɑːmz/, /ɑːlmz/) or almsgiving involves giving to others as an act of virtue, either materially or in the sense of providing capabilities (e.g. education) free. It exists in a number of religions and regions.	Woman giving alms by János Thorma. Alms (/ɑːmz/, /ɑːlmz/) or almsgiving involves giving to others as an act of virtue, either materially or in the sense of providing capabilities (e.g. education) free. It exists in a number of religions and regions. alm	what is a alm	3
1071750	8698275	0.9708628	Despite Rose ’s serious violation of a bevy of Major League Baseball rules and regulations , many fans — and Rose himself — believe he should be reinstated and allowed a place in the Hall of Fame : The two seemingly go hand in hand , as the Hall of Fame added a clause to its eligibility rules in 1990 , stating that players who were on the ineligible ...	Despite Rose ’s serious violation of a bevy of Major League Baseball rules and regulations , many fans — and Rose himself — believe he should be reinstated and allowed a place in the Hall of Fame : The two seemingly go hand in hand , as the Hall of Fame added a clause to its eligibility rules in 1990 , stating that players who were on the ineligible ... banned	why is pete rose banned from hall of fame	3
183378	6114693	0.96277285	Best Answer: Gene expression is a process in which Genes are transcribed into RNA and then translated to make proteins. Gene expression occurs in two major stages. 1) Transcription: In this process, the gene is copied to produce an RNA molecule (a primary transcript) with essentially the same sequence as the gene.Most human genes are divided into exons and introns, and only the exons carry information required for protein synthesis. just now. Report Abuse. Gene expression is the expression of pieces of DNA that code for a particular trait in an organism. Transcription and translation are the stages involved in converting the nucleotide sequence in DNA to a functional protein.	Best Answer: Gene expression is a process in which Genes are transcribed into RNA and then translated to make proteins. Gene expression occurs in two major stages. 1) Transcription: In this process, the gene is copied to produce an RNA molecule (a primary transcript) with essentially the same sequence as the gene.Most human genes are divided into exons and introns, and only the exons carry information required for protein synthesis. just now. Report Abuse. Gene expression is the expression of pieces of DNA that code for a particular trait in an organism. Transcription and translation are the stages involved in converting the nucleotide sequence in DNA to a functional protein. exons	exons definition biology	3
183378	4285004	0.9545572	3-D Animation Library. Transcription & Translation: RNA Splicing. In some genes the protein-coding sections of the DNA (exons) are interrupted by non-coding regions (introns). RNA splicing removes the introns from pre mRNA to produce the final set of instructions for the protein.	3-D Animation Library. Transcription & Translation: RNA Splicing. In some genes the protein-coding sections of the DNA (exons) are interrupted by non-coding regions (introns). RNA splicing removes the introns from pre mRNA to produce the final set of instructions for the protein. exons	exons definition biology	3
183378	5486284	0.95013654	1 Requirement: A supply of information in a form that the ribosome can translate with a high degree of accuracy. The translation must be accurate in order that the correct proteins are produced.  Provision: Information is supplied by the nucleus and delivered to the ribosome in the form of a strand of mRNA. When mRNA is formed in the nucleus introns (non-coding sections) are cut out, and exons (coding sections) are joined together by a process called splicing.	1 Requirement: A supply of information in a form that the ribosome can translate with a high degree of accuracy. The translation must be accurate in order that the correct proteins are produced.  Provision: Information is supplied by the nucleus and delivered to the ribosome in the form of a strand of mRNA. When mRNA is formed in the nucleus introns (non-coding sections) are cut out, and exons (coding sections) are joined together by a process called splicing. exons	exons definition biology	3
914916	2910887	0.94802594	Visceral muscle cells are found in the organs, blood vessels, and bronchioles of the body to move substances throughout the body. Visceral muscles are also commonly known as smooth muscle due to their lack of striations.	Visceral muscle cells are found in the organs, blood vessels, and bronchioles of the body to move substances throughout the body. Visceral muscles are also commonly known as smooth muscle due to their lack of striations. bronchioles	what type of tissue are bronchioles	3
640502	3066749	0.93929696	Heart rate, blood pressure, growth, and breathing are examples of the many processes that depend upon thyroid hormone from the thyroid gland. When the gland becomes enlarged due to diseases or tumors, the gland is referred to as a goiter. A goiter can develop as a result of numerous different conditions. It can be associated with over-function of the thyroid gland (hyperthyroidism, or excessive thyroid hormones) or with under-function of the gland (hypothyroidism, or inadequate levels of thyroid hormones).	Heart rate, blood pressure, growth, and breathing are examples of the many processes that depend upon thyroid hormone from the thyroid gland. When the gland becomes enlarged due to diseases or tumors, the gland is referred to as a goiter. A goiter can develop as a result of numerous different conditions. It can be associated with over-function of the thyroid gland (hyperthyroidism, or excessive thyroid hormones) or with under-function of the gland (hypothyroidism, or inadequate levels of thyroid hormones). tsh	what does it mean if your tsh is low	3
443396	8536123	0.9347936	(Redirected from Lanterman-Petris-Short Act) The Lanterman–Petris–Short (LPS) Act (Cal. Welf & Inst. Code, sec. 5000 et seq.) concerns the involuntary civil commitment to a mental health institution in the State of California. The act set the precedent for modern mental health commitment procedures in the United States.	(Redirected from Lanterman-Petris-Short Act) The Lanterman–Petris–Short (LPS) Act (Cal. Welf & Inst. Code, sec. 5000 et seq.) concerns the involuntary civil commitment to a mental health institution in the State of California. The act set the precedent for modern mental health commitment procedures in the United States. definition	lps laws definition	3
183378	7952869	0.93400025	Splicing is the name given to the reaction that removes unnecessary segments of the primary RNA transcript, called introns. The removal of the introns produces mRNA (see the figure, below). Messenger RNA contains only exons, those portions of the primary RNA transcript that will be translated into a protein.	Splicing is the name given to the reaction that removes unnecessary segments of the primary RNA transcript, called introns. The removal of the introns produces mRNA (see the figure, below). Messenger RNA contains only exons, those portions of the primary RNA transcript that will be translated into a protein. exons	exons definition biology	3
640502	7275188	0.93310773	For example, thyrotropin-releasing hormone (TRH) is released from the hypothalamus in response to low levels of secretion of thyroid-stimulating hormone (TSH) from the pituitary gland. The TSH in turn is under feedback control by the thyroid hormones T4 and T3.	For example, thyrotropin-releasing hormone (TRH) is released from the hypothalamus in response to low levels of secretion of thyroid-stimulating hormone (TSH) from the pituitary gland. The TSH in turn is under feedback control by the thyroid hormones T4 and T3. low	what does it mean if your tsh is low	3
768208	813102	0.9312177	Pouteria sapota, mamey sapote, is a species of tree native to Middle America, naturally ranging from southern Mexico to southern Costa Rica, plus Cuba.outeria sapota, mamey sapote, is a species of tree native to Middle America, naturally ranging from southern Mexico to southern Costa Rica, plus Cuba.	Pouteria sapota, mamey sapote, is a species of tree native to Middle America, naturally ranging from southern Mexico to southern Costa Rica, plus Cuba.outeria sapota, mamey sapote, is a species of tree native to Middle America, naturally ranging from southern Mexico to southern Costa Rica, plus Cuba. mamey	what is mamey	3
131843	8710813	0.93036765	Definition of AIRMET. plural. AIRMETs. also. airmets. : a notice of potentially hazardous weather conditions (such as turbulence, icing, or low visibility) along a planned flight route that is provided to the pilot of an aircraft before takeoff — compare sigmet.	Definition of AIRMET. plural. AIRMETs. also. airmets. : a notice of potentially hazardous weather conditions (such as turbulence, icing, or low visibility) along a planned flight route that is provided to the pilot of an aircraft before takeoff — compare sigmet. sigmet	definition of a sigmet	3
183378	2644132	0.9288082	gene - (genetics) a segment of DNA that is involved in producing a polypeptide chain; it can include regions preceding and following the coding DNA as well as introns between the exons; it is considered a unit of heredity; genes were formerly called factors. cistron, factor.ene - (genetics) a segment of DNA that is involved in producing a polypeptide chain; it can include regions preceding and following the coding DNA as well as introns between the exons; it is considered a unit of heredity; genes were formerly called factors. cistron, factor.	gene - (genetics) a segment of DNA that is involved in producing a polypeptide chain; it can include regions preceding and following the coding DNA as well as introns between the exons; it is considered a unit of heredity; genes were formerly called factors. cistron, factor.ene - (genetics) a segment of DNA that is involved in producing a polypeptide chain; it can include regions preceding and following the coding DNA as well as introns between the exons; it is considered a unit of heredity; genes were formerly called factors. cistron, factor. exons	exons definition biology	3
1112341	2468299	0.9257469	How to Celebrate Thai New Year. Songkran is the traditional Thai New Year. It is also known as the Water Splashing Festival. This festival is celebrated for 3 full days every year in April and you'll find it is celebrated in some areas even longer than that.For times during which the festival is held, check the internet.. Learn some more about the festival event. Songkran Day or Thailand New Year is one of the biggest events in Thailand each year. Seeing in the Thai New Year means a constant festive feel, with parades, music, shows, people out on the streets and more happening all of the time.	How to Celebrate Thai New Year. Songkran is the traditional Thai New Year. It is also known as the Water Splashing Festival. This festival is celebrated for 3 full days every year in April and you'll find it is celebrated in some areas even longer than that.For times during which the festival is held, check the internet.. Learn some more about the festival event. Songkran Day or Thailand New Year is one of the biggest events in Thailand each year. Seeing in the Thai New Year means a constant festive feel, with parades, music, shows, people out on the streets and more happening all of the time. people	what is the daily life of thai people	3
183378	349585	0.9222665	gene - (genetics) a segment of DNA that is involved in producing a polypeptide chain; it can include regions preceding and following the coding DNA as well as introns between the exons; it is considered a unit of heredity; genes were formerly called factors.cistron, factor.. gene - (genetics) a segment of DNA that is involved in producing a polypeptide chain; it can include regions preceding and following the coding DNA as well as introns between the exons; it is considered a unit of heredity; genes were formerly called factors. cistron, factor.	gene - (genetics) a segment of DNA that is involved in producing a polypeptide chain; it can include regions preceding and following the coding DNA as well as introns between the exons; it is considered a unit of heredity; genes were formerly called factors.cistron, factor.. gene - (genetics) a segment of DNA that is involved in producing a polypeptide chain; it can include regions preceding and following the coding DNA as well as introns between the exons; it is considered a unit of heredity; genes were formerly called factors. cistron, factor. exons	exons definition biology	3
640502	6218616	0.91410565	Diseases of the thyroid gland can result in either production of too much (overactive thyroid disease or hyperthyroidism), too little (underactive thyroid disease or hypothyroidism) thyroid hormone, thyroid nodules, and/or goiter. Thyroid problems are much more common in women than in men. The most common cause of hypothyroidism and hyperthyroidism occurs due to problems within the thyroid and not the regulatory system. 2  Thyroid goiter: Thyroid goiter is any enlargement of the thyroid that can occur with hyperthyroidism or hypothyroidism but also with benign and malignant (cancerous) nodules.	Diseases of the thyroid gland can result in either production of too much (overactive thyroid disease or hyperthyroidism), too little (underactive thyroid disease or hypothyroidism) thyroid hormone, thyroid nodules, and/or goiter. Thyroid problems are much more common in women than in men. The most common cause of hypothyroidism and hyperthyroidism occurs due to problems within the thyroid and not the regulatory system. 2  Thyroid goiter: Thyroid goiter is any enlargement of the thyroid that can occur with hyperthyroidism or hypothyroidism but also with benign and malignant (cancerous) nodules. tsh	what does it mean if your tsh is low	3
118440	224513	0.90721893	a bone marrow or cord blood transplant is a process to replace unhealthy bone marrow with healthy bone marrow bone marrow transplants can be used to treat patients with life threatening blood cancers like leukemia diseases which result in bone marrow failure like aplastic anemiaother immune system or genetic diseases bone marrow or cord blood transplant is a process to replace unhealthy bone marrow with healthy bone marrow bone marrow transplants can be used to treat patients with life threatening blood cancers like leukemia diseases which result in bone marrow failure like aplastic anemia other immune system or genetic diseases	a bone marrow or cord blood transplant is a process to replace unhealthy bone marrow with healthy bone marrow bone marrow transplants can be used to treat patients with life threatening blood cancers like leukemia diseases which result in bone marrow failure like aplastic anemiaother immune system or genetic diseases bone marrow or cord blood transplant is a process to replace unhealthy bone marrow with healthy bone marrow bone marrow transplants can be used to treat patients with life threatening blood cancers like leukemia diseases which result in bone marrow failure like aplastic anemia other immune system or genetic diseases medical	define bmt medical	3
183378	1750227	0.8910161	YB-1 protein is involved in regulation of alternative splicing, a process by which one gene can provide the code for many different proteins. Genes are organized into portions that code for proteins (called exons) and intervening sequences (called introns).	YB-1 protein is involved in regulation of alternative splicing, a process by which one gene can provide the code for many different proteins. Genes are organized into portions that code for proteins (called exons) and intervening sequences (called introns). exons	exons definition biology	3
118440	5971408	0.88191795	In 1968, doctors performed the first successful bone marrow transplant. Bone marrow contains somatic stem cells that can produce all of the different cell types that make up our blood.It is transplanted routinely to treat a variety of blood and bone marrow diseases, blood cancers, and immune disorders.n 1968, doctors performed the first successful bone marrow transplant. Bone marrow contains somatic stem cells that can produce all of the different cell types that make up our blood.	In 1968, doctors performed the first successful bone marrow transplant. Bone marrow contains somatic stem cells that can produce all of the different cell types that make up our blood.It is transplanted routinely to treat a variety of blood and bone marrow diseases, blood cancers, and immune disorders.n 1968, doctors performed the first successful bone marrow transplant. Bone marrow contains somatic stem cells that can produce all of the different cell types that make up our blood. define	define bmt medical	3
183378	6626236	0.8800559	Also, with regards to B, whether or not the gene coding for a protein has introns or not is pretty much irrelevant to the strength of an amino acid based phylogenetic tree, since only the exons (coding regions) are reflected in the AA sequence anyway.	Also, with regards to B, whether or not the gene coding for a protein has introns or not is pretty much irrelevant to the strength of an amino acid based phylogenetic tree, since only the exons (coding regions) are reflected in the AA sequence anyway. exons	exons definition biology	3
183378	1605672	0.87759686	In this paper we describe data exploration techniques designed to classify DNA sequences. Several visualization and data mining techniques were used to validate and attempt to discover new methods for distinguishing coding DNA sequences, or exons, from non-coding DNA sequences, or introns.	In this paper we describe data exploration techniques designed to classify DNA sequences. Several visualization and data mining techniques were used to validate and attempt to discover new methods for distinguishing coding DNA sequences, or exons, from non-coding DNA sequences, or introns. exons	exons definition biology	3
640502	6929876	0.8581085	Hyperthyroidism can also be caused by a single over functioning nodule within the thyroid or by multiple nodules. These thyroid nodules are benign (non-cancerous) lumps or tumors in the gland. A single nodule or multiple nodules can produce excessive amounts of thyroid hormones.	Hyperthyroidism can also be caused by a single over functioning nodule within the thyroid or by multiple nodules. These thyroid nodules are benign (non-cancerous) lumps or tumors in the gland. A single nodule or multiple nodules can produce excessive amounts of thyroid hormones. mean	what does it mean if your tsh is low	3
183378	3119899	0.85354763	From Wikipedia, the free encyclopedia. The coding region of a gene, also known as the coding sequence or CDS (from coding DNA sequence), is that portion of a gene's DNA or RNA, composed of exons, that codes for protein. The region is bounded nearer the 5' end by a start codon and nearer the 3' end with a stop codon.	From Wikipedia, the free encyclopedia. The coding region of a gene, also known as the coding sequence or CDS (from coding DNA sequence), is that portion of a gene's DNA or RNA, composed of exons, that codes for protein. The region is bounded nearer the 5' end by a start codon and nearer the 3' end with a stop codon. exons	exons definition biology	3
640502	2267182	0.85339284	Thyroid nodules are growths or lumps in the thyroid gland in the front of your neck. This gland controls how your body uses energy. Most thyroid nodules are not cancer and do not cause problems. Many don't even need treatment. Sometimes a thyroid nodule can cause problems. Sometimes a nodule can make too much thyroid hormone.	Thyroid nodules are growths or lumps in the thyroid gland in the front of your neck. This gland controls how your body uses energy. Most thyroid nodules are not cancer and do not cause problems. Many don't even need treatment. Sometimes a thyroid nodule can cause problems. Sometimes a nodule can make too much thyroid hormone. mean	what does it mean if your tsh is low	3
183378	5026680	0.8432658	Transcription & Translation: RNA Splicing. In some genes the protein-coding sections of the DNA (exons) are interrupted by non-coding regions (introns). RNA splicing removes the introns from pre mRNA to produce the final set of instructions for the protein. Duration: 1 minutes, 37 seconds.	Transcription & Translation: RNA Splicing. In some genes the protein-coding sections of the DNA (exons) are interrupted by non-coding regions (introns). RNA splicing removes the introns from pre mRNA to produce the final set of instructions for the protein. Duration: 1 minutes, 37 seconds. exons	exons definition biology	3
118440	2843799	0.8395258	A bone marrow transplant (BMT) is also called a stem cell transplant (SCT) or hematopoietic stem cell transplant (HSCT).The procedure replaces unhealthy blood-forming stem cells with healthy ones and offers some patients the possibility of a cure.	A bone marrow transplant (BMT) is also called a stem cell transplant (SCT) or hematopoietic stem cell transplant (HSCT).The procedure replaces unhealthy blood-forming stem cells with healthy ones and offers some patients the possibility of a cure. medical	define bmt medical	3
451602	103181	0.8385191	CPAP is a treatment that uses mild air pressure to keep your breathing airways open. It involves using a CPAP machine that includes a mask or other device that fits over your nose or your nose and mouth, straps to position the mask, a tube that connects the mask to the machine’s motor, and a motor that blows air into the tube.	CPAP is a treatment that uses mild air pressure to keep your breathing airways open. It involves using a CPAP machine that includes a mask or other device that fits over your nose or your nose and mouth, straps to position the mask, a tube that connects the mask to the machine’s motor, and a motor that blows air into the tube. definition	medicare's definition of mechanical ventilation	3
451602	6942790	0.83621025	Breathing Devices. CPAP (continuous positive airway pressure) is the most common treatment for moderate to severe sleep apnea in adults. A CPAP machine uses a mask that fits over your mouth and nose, or just over your nose.The machine gently blows air into your throat.reathing Devices. CPAP (continuous positive airway pressure) is the most common treatment for moderate to severe sleep apnea in adults. A CPAP machine uses a mask that fits over your mouth and nose, or just over your nose. The machine gently blows air into your throat.	Breathing Devices. CPAP (continuous positive airway pressure) is the most common treatment for moderate to severe sleep apnea in adults. A CPAP machine uses a mask that fits over your mouth and nose, or just over your nose.The machine gently blows air into your throat.reathing Devices. CPAP (continuous positive airway pressure) is the most common treatment for moderate to severe sleep apnea in adults. A CPAP machine uses a mask that fits over your mouth and nose, or just over your nose. The machine gently blows air into your throat. mechanical	medicare's definition of mechanical ventilation	3
640502	4314284	0.8287169	Symptom: Swollen Neck. A goiter is an enlargement of the thyroid gland, As shown here; an enlarged thyroid can be seen as a swelling in the front of the neck. A goiter can occur both as a result of hypothyroidism and hyperthyroidism.It can sometimes also result from tumors or nodules that develop within the thyroid gland.t controls the functions of many other glands in the body, including the thyroid. The pituitary gland produces TSH, which signals the thyroid gland to make thyroid hormones. If there is a problem with the pituitary gland and not enough TSH is produced, hypothyroidism can result.	Symptom: Swollen Neck. A goiter is an enlargement of the thyroid gland, As shown here; an enlarged thyroid can be seen as a swelling in the front of the neck. A goiter can occur both as a result of hypothyroidism and hyperthyroidism.It can sometimes also result from tumors or nodules that develop within the thyroid gland.t controls the functions of many other glands in the body, including the thyroid. The pituitary gland produces TSH, which signals the thyroid gland to make thyroid hormones. If there is a problem with the pituitary gland and not enough TSH is produced, hypothyroidism can result. mean	what does it mean if your tsh is low	3
527433	3835729	0.82684684	Dysarthria is a motor speech disorder. It results from impaired movement of the muscles used for speech production, including the lips, tongue, vocal folds, and/or diaphragm. The type and severity of dysarthria depend on which area of the nervous system is affected. person with dysarthria may demonstrate the following speech characteristics:  1 Slurred, choppy, or mumbled speech that may be difficult to understand. 2  Slow rate of speech. 3  Rapid rate of speech with a mumbling quality. 4  Limited tongue, lip, and jaw movement.	Dysarthria is a motor speech disorder. It results from impaired movement of the muscles used for speech production, including the lips, tongue, vocal folds, and/or diaphragm. The type and severity of dysarthria depend on which area of the nervous system is affected. person with dysarthria may demonstrate the following speech characteristics:  1 Slurred, choppy, or mumbled speech that may be difficult to understand. 2  Slow rate of speech. 3  Rapid rate of speech with a mumbling quality. 4  Limited tongue, lip, and jaw movement. types	types of dysarthria from cerebral palsy	3
118440	1466776	0.8194232	A bone marrow transplant, also called a stem cell transplant, is a procedure that infuses healthy cells, called stem cells, into your body to replace damaged or diseased bone marrow. A bone marrow transplant may also be used to treat certain types of cancer.	A bone marrow transplant, also called a stem cell transplant, is a procedure that infuses healthy cells, called stem cells, into your body to replace damaged or diseased bone marrow. A bone marrow transplant may also be used to treat certain types of cancer. define	define bmt medical	3
